DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2021-10-19 09:00:00+02:00	53453.76	53579.37	53290.63	53549.35	45.62976
2021-10-19 10:00:00+02:00	53539.8	53763.45	53094.08	53736.71	82.94069
2021-10-19 11:00:00+02:00	53739.98	53742.66	53208.56	53396.64	66.78659
2021-10-19 12:00:00+02:00	53407.75	53619.5	53332.14	53497.33	52.35417
2021-10-19 13:00:00+02:00	53494.75	53565.26	53358.25	53401.81	42.48101
2021-10-19 14:00:00+02:00	53400.01	53730.01	53285.12	53482.44	72.95215
2021-10-19 15:00:00+02:00	53474.89	54390.0	53350.07	53820.0	260.987709
2021-10-19 16:00:00+02:00	53822.57	53893.44	52790.0	53754.69	223.09343
2021-10-19 17:00:00+02:00	53756.04	53984.19	53584.79	53644.85	100.81304
2021-10-19 18:00:00+02:00	53643.03	54297.34	53575.88	54290.58	91.51393
2021-10-19 19:00:00+02:00	54297.35	54550.0	54187.26	54480.08	148.11537
2021-10-19 20:00:00+02:00	54483.78	54633.23	54203.99	54483.97	109.656096
2021-10-19 21:00:00+02:00	54483.96	55268.34	54467.53	55174.34	208.512811
2021-10-19 22:00:00+02:00	55160.66	55306.03	54889.59	55128.2	115.244012
2021-10-19 23:00:00+02:00	55128.16	55162.57	54730.74	55061.29	80.77494
2021-10-20 00:00:00+02:00	55063.74	55198.99	54888.77	55107.92	85.19064
2021-10-20 01:00:00+02:00	55105.47	55434.68	55025.0	55270.64	77.207197
2021-10-20 02:00:00+02:00	55272.69	55330.79	55008.01	55064.35	52.54367
2021-10-20 03:00:00+02:00	55065.2	55172.43	54758.71	54853.51	50.2695
2021-10-20 04:00:00+02:00	54861.45	54950.07	54785.21	54835.09	35.59905
2021-10-20 05:00:00+02:00	54833.95	55040.65	54833.07	54884.29	37.26524
2021-10-20 06:00:00+02:00	54894.49	55057.67	54832.83	55044.76	27.05846
2021-10-20 07:00:00+02:00	55043.57	55046.75	54588.98	54816.48	61.46502
2021-10-20 08:00:00+02:00	54797.52	55146.1	54755.28	54871.58	60.40664
2021-10-20 09:00:00+02:00	54871.58	55133.58	54819.91	55059.15	51.27238
2021-10-20 10:00:00+02:00	55060.22	55267.0	55019.26	55089.9	58.94919
2021-10-20 11:00:00+02:00	55078.89	55191.02	54931.05	55056.56	51.16046
2021-10-20 12:00:00+02:00	55056.57	55099.99	54850.0	54916.21	54.58397
2021-10-20 13:00:00+02:00	54915.2	54999.0	54819.79	54878.94	52.38477
2021-10-20 14:00:00+02:00	54876.65	55533.32	54861.28	55379.71	146.691608
2021-10-20 15:00:00+02:00	55379.0	56839.32	55191.56	56809.97	283.843504
2021-10-20 16:00:00+02:00	56817.15	57540.07	56506.74	57262.66	300.426427
2021-10-20 17:00:00+02:00	57262.65	57412.49	56852.98	57307.14	166.36605
2021-10-20 18:00:00+02:00	57310.28	57358.67	56870.77	56946.15	138.74658
2021-10-20 19:00:00+02:00	56945.55	56972.0	56662.92	56830.12	95.37663
2021-10-20 20:00:00+02:00	56832.83	57129.59	56806.63	57068.94	73.18306
2021-10-20 21:00:00+02:00	57068.94	57105.62	56672.76	56753.13	66.34796
2021-10-20 22:00:00+02:00	56760.97	56800.0	56083.41	56381.89	134.90655
2021-10-20 23:00:00+02:00	56387.61	56418.62	56037.38	56203.88	73.02145
2021-10-21 00:00:00+02:00	56202.22	56473.1	55962.37	56341.51	55.48436
2021-10-21 01:00:00+02:00	56338.32	56568.39	56288.72	56328.76	46.04906
2021-10-21 02:00:00+02:00	56323.24	56347.56	55860.0	55911.03	77.33002
2021-10-21 03:00:00+02:00	55905.55	55975.08	55066.84	55361.82	118.46536
2021-10-21 04:00:00+02:00	55368.68	55769.69	54625.46	55428.15	173.93657
2021-10-21 05:00:00+02:00	55422.35	55646.86	55000.0	55542.26	91.87052
2021-10-21 06:00:00+02:00	55524.6	55649.97	55163.51	55531.03	58.62754
2021-10-21 07:00:00+02:00	55523.7	55675.0	55344.54	55483.16	77.72155
2021-10-21 08:00:00+02:00	55487.61	55655.48	54908.14	55368.0	116.98996
2021-10-21 09:00:00+02:00	55360.02	55940.95	55159.66	55828.8	87.06484
2021-10-21 10:00:00+02:00	55819.14	56620.83	55796.7	56482.15	135.7082
2021-10-21 11:00:00+02:00	56481.53	57087.49	56465.18	56717.16	153.29073
2021-10-21 12:00:00+02:00	56726.44	56737.94	56234.71	56247.18	114.50038
2021-10-21 13:00:00+02:00	56244.72	56548.77	55058.61	55516.85	236.78092
2021-10-21 14:00:00+02:00	55512.42	55937.99	55227.14	55760.07	158.2314
2021-10-21 15:00:00+02:00	55753.66	56241.33	55446.01	55490.7	104.32689
2021-10-21 16:00:00+02:00	55512.02	55626.47	53960.65	54563.94	276.59591
2021-10-21 17:00:00+02:00	54530.53	54756.47	53018.92	53961.67	314.16702
2021-10-21 18:00:00+02:00	53885.71	54550.0	53712.32	53792.59	173.5606
2021-10-21 19:00:00+02:00	53767.09	54257.34	53510.0	53538.65	193.73267
2021-10-21 20:00:00+02:00	53548.4	54160.65	53548.4	53763.0	116.76071
2021-10-21 21:00:00+02:00	53768.87	54422.36	53673.51	53842.69	151.49017
2021-10-21 22:00:00+02:00	53853.64	54098.28	53500.0	53797.19	144.06899
2021-10-21 23:00:00+02:00	53789.76	54064.76	53458.41	53854.84	55.56324
2021-10-22 00:00:00+02:00	53853.66	54170.0	53616.44	53645.99	69.20694
2021-10-22 01:00:00+02:00	53652.86	53899.66	53339.45	53469.78	39.79037
2021-10-22 02:00:00+02:00	53462.62	54089.63	53424.18	53991.37	125.00097
2021-10-22 03:00:00+02:00	53996.48	54237.83	53816.86	53816.86	39.27963
2021-10-22 04:00:00+02:00	53806.24	54188.08	53769.68	54028.16	48.05715
2021-10-22 05:00:00+02:00	54035.64	54422.22	54020.34	54362.9	54.81067
2021-10-22 06:00:00+02:00	54360.93	54411.54	54040.01	54184.35	38.17934
2021-10-22 07:00:00+02:00	54200.13	54300.34	53968.25	54159.16	46.31112
2021-10-22 08:00:00+02:00	54158.7	54332.04	53717.44	53912.79	66.56002
2021-10-22 09:00:00+02:00	53918.27	54472.51	53806.01	54443.05	71.6167
2021-10-22 10:00:00+02:00	54448.63	54706.99	54355.61	54647.83	67.38705
2021-10-22 11:00:00+02:00	54647.83	54786.1	54288.76	54402.49	63.20275
2021-10-22 12:00:00+02:00	54401.71	54433.37	54068.77	54317.79	53.49735
2021-10-22 13:00:00+02:00	54318.03	54543.77	54293.56	54480.39	44.68683
2021-10-22 14:00:00+02:00	54480.41	54750.0	54300.0	54730.04	71.98456
2021-10-22 15:00:00+02:00	54740.56	54783.39	53636.81	53714.61	107.20087
2021-10-22 16:00:00+02:00	53703.51	53719.69	52562.13	52955.32	225.57197
2021-10-22 17:00:00+02:00	52958.75	53078.49	52051.16	52222.9	172.41959
2021-10-22 18:00:00+02:00	52204.4	52842.71	51663.34	52661.54	186.49563
2021-10-22 19:00:00+02:00	52662.79	52781.93	52122.41	52192.77	78.63796
2021-10-22 20:00:00+02:00	52193.62	52454.02	51890.59	52237.9	80.20265
2021-10-22 21:00:00+02:00	52225.84	52575.57	51983.31	52564.59	74.23884
2021-10-22 22:00:00+02:00	52567.17	52725.48	52311.94	52333.43	70.04507
2021-10-22 23:00:00+02:00	52338.84	52528.79	51840.0	52036.43	62.27471
2021-10-23 00:00:00+02:00	52046.05	52402.61	51980.94	52255.37	37.5848
2021-10-23 01:00:00+02:00	52250.11	52451.06	52233.54	52305.84	18.32805
2021-10-23 02:00:00+02:00	52301.38	52705.82	52033.43	52705.82	60.72111
2021-10-23 03:00:00+02:00	52705.83	52749.99	52438.11	52591.31	31.90355
2021-10-23 04:00:00+02:00	52587.7	52762.27	52540.92	52675.63	21.67867
2021-10-23 05:00:00+02:00	52682.45	52762.23	52584.12	52754.62	20.27927
2021-10-23 06:00:00+02:00	52758.05	53030.17	52580.6	52699.55	42.08171
2021-10-23 07:00:00+02:00	52709.04	52776.11	52453.32	52558.89	45.36048
2021-10-23 08:00:00+02:00	52558.61	52636.84	52368.42	52587.69	38.41846
2021-10-23 09:00:00+02:00	52587.69	52640.87	52325.18	52467.49	52.17257
2021-10-23 10:00:00+02:00	52457.97	52692.66	52456.06	52618.31	32.30933
2021-10-23 11:00:00+02:00	52618.32	52652.68	52000.0	52271.4	63.7679
2021-10-23 12:00:00+02:00	52274.16	52382.49	51768.94	51806.64	65.91126
2021-10-23 13:00:00+02:00	51804.96	53144.09	51450.0	53035.11	199.18914
2021-10-23 14:00:00+02:00	53040.45	53195.94	52844.15	53029.06	64.32734
2021-10-23 15:00:00+02:00	53028.69	53150.98	52735.22	52852.42	57.82701
2021-10-23 14:00:00+02:00	53040.45	53195.94	52844.15	53029.06	64.32734
2021-10-23 15:00:00+02:00	53028.69	53150.98	52735.22	52852.42	57.82701
2021-10-23 16:00:00+02:00	52846.31	52973.19	52543.9	52613.48	56.92471
2021-10-23 17:00:00+02:00	52586.64	53015.09	52349.85	52954.1	92.72547
2021-10-23 18:00:00+02:00	52949.57	53088.73	52539.72	52681.2	60.67668
2021-10-23 19:00:00+02:00	52679.48	52866.34	52541.68	52764.05	42.91578
2021-10-23 20:00:00+02:00	52762.24	52918.24	52674.24	52833.62	42.97449
2021-10-23 21:00:00+02:00	52825.83	52843.84	52490.59	52577.38	53.02992
2021-10-23 22:00:00+02:00	52573.2	52670.37	52421.16	52667.19	31.76485
2021-10-23 23:00:00+02:00	52671.23	52935.72	52502.57	52589.7	31.46072
2021-10-24 00:00:00+02:00	52592.25	52861.69	52520.56	52580.78	39.72971
2021-10-24 01:00:00+02:00	52580.31	52850.56	52506.39	52808.06	36.40327
2021-10-24 02:00:00+02:00	52808.06	52975.32	52625.0	52638.1	32.74812
2021-10-24 03:00:00+02:00	52638.09	52688.58	52512.4	52557.0	27.42634
2021-10-24 04:00:00+02:00	52549.24	52779.63	52426.57	52717.31	39.20848
2021-10-24 05:00:00+02:00	52713.03	52801.62	52659.32	52751.73	17.82943
2021-10-24 06:00:00+02:00	52751.73	52773.32	52494.79	52556.17	35.77457
2021-10-24 07:00:00+02:00	52558.46	52675.55	52427.32	52482.71	20.46421
2021-10-24 08:00:00+02:00	52482.0	52661.53	52254.37	52309.67	45.66837
2021-10-24 09:00:00+02:00	52314.17	52517.82	52202.66	52303.28	50.14996
2021-10-24 10:00:00+02:00	52300.83	52325.84	52100.08	52167.66	59.39618
2021-10-24 11:00:00+02:00	52160.49	52825.34	52096.86	52400.76	168.00652
2021-10-24 12:00:00+02:00	52402.93	52644.82	52352.0	52534.21	41.20647
2021-10-24 13:00:00+02:00	52533.94	52585.29	51900.0	51994.67	142.84641
2021-10-24 14:00:00+02:00	51994.66	52420.81	51625.01	52055.17	223.90184
2021-10-24 15:00:00+02:00	52050.08	52385.29	51976.81	52166.35	76.47304
2021-10-24 16:00:00+02:00	52163.58	52230.0	51770.07	51808.1	71.37492
2021-10-24 17:00:00+02:00	51816.73	52040.8	51446.77	51605.3	185.60782
2021-10-24 18:00:00+02:00	51609.62	52042.12	51309.38	52028.26	119.79814
2021-10-24 19:00:00+02:00	52028.2	52147.46	51845.17	51963.03	90.41726
2021-10-24 20:00:00+02:00	51963.53	51963.53	51477.81	51771.24	77.02571
2021-10-24 21:00:00+02:00	51760.8	52311.94	51740.16	52243.93	122.01525
2021-10-24 22:00:00+02:00	52244.12	52721.21	52195.59	52713.69	56.69554
2021-10-24 23:00:00+02:00	52713.69	52870.0	52442.84	52526.71	52.8596
2021-10-25 00:00:00+02:00	52544.98	52609.99	52412.57	52487.22	22.11442
2021-10-25 01:00:00+02:00	52487.22	52523.96	52384.52	52445.33	18.73478
2021-10-25 02:00:00+02:00	52435.99	53256.99	52263.55	53248.85	84.18658
2021-10-25 03:00:00+02:00	53257.0	53494.0	53130.95	53183.41	41.8014
2021-10-25 04:00:00+02:00	53205.45	53385.06	53108.69	53334.34	22.34682
2021-10-25 05:00:00+02:00	53337.2	53559.99	53194.5	53385.27	43.9001
2021-10-25 06:00:00+02:00	53400.16	53480.6	53153.95	53325.02	59.10509
2021-10-25 07:00:00+02:00	53325.3	53393.49	53120.01	53148.18	44.18164
2021-10-25 08:00:00+02:00	53144.66	53349.99	53120.62	53313.86	45.50886
2021-10-25 09:00:00+02:00	53313.85	54052.55	53250.0	53867.28	94.69269
2021-10-25 10:00:00+02:00	53872.33	54130.45	53872.33	53924.94	92.59187
2021-10-25 11:00:00+02:00	53937.55	54050.55	53882.73	53992.82	66.04285
2021-10-25 12:00:00+02:00	53997.3	54124.31	53850.0	54094.19	61.37965
2021-10-25 13:00:00+02:00	54098.68	54453.2	54017.94	54114.99	96.36188
2021-10-25 14:00:00+02:00	54115.1	54340.0	54057.71	54104.82	64.37579
2021-10-25 15:00:00+02:00	54104.5	54650.0	53990.14	54535.49	97.63062
2021-10-25 16:00:00+02:00	54525.56	54631.34	54317.04	54622.87	61.33051
2021-10-25 17:00:00+02:00	54623.26	54870.53	54520.14	54843.7	92.18281
2021-10-25 18:00:00+02:00	54843.71	54947.92	54685.74	54873.9	75.28604
2021-10-25 19:00:00+02:00	54873.78	54911.52	54157.06	54409.9	107.86966
2021-10-25 20:00:00+02:00	54408.79	54477.75	54150.01	54439.78	64.23628
2021-10-25 21:00:00+02:00	54439.61	54448.18	54021.83	54042.24	61.60839
2021-10-25 22:00:00+02:00	54042.24	54169.01	53926.66	53940.81	50.96809
2021-10-25 23:00:00+02:00	53939.66	54561.25	53930.01	54179.56	56.90177
2021-10-26 00:00:00+02:00	54183.29	54423.07	54052.75	54331.89	30.72126
2021-10-26 01:00:00+02:00	54329.05	54465.2	54290.21	54400.55	24.26999
2021-10-26 02:00:00+02:00	54400.77	54570.83	54198.78	54420.9	42.16791
2021-10-26 03:00:00+02:00	54423.02	54423.02	54077.44	54092.93	25.72403
2021-10-26 04:00:00+02:00	54090.09	54251.27	54042.85	54105.04	32.10489
2021-10-26 05:00:00+02:00	54095.35	54211.39	54002.59	54117.84	25.51652
2021-10-26 06:00:00+02:00	54117.85	54166.07	53713.45	53865.61	52.10768
2021-10-26 07:00:00+02:00	53871.51	54012.44	53762.8	53816.48	28.69303
2021-10-26 08:00:00+02:00	53816.48	53973.93	53655.19	53806.26	38.1399
2021-10-26 09:00:00+02:00	53806.16	53941.68	53641.96	53893.72	75.2395
2021-10-26 10:00:00+02:00	53889.7	54462.81	53885.2	54221.9	63.75556
2021-10-26 11:00:00+02:00	54221.93	54250.19	54027.3	54077.76	42.72158
2021-10-26 12:00:00+02:00	54074.31	54368.48	53991.44	54353.28	52.96847
2021-10-26 13:00:00+02:00	54351.97	54410.24	54094.37	54152.82	55.33484
2021-10-26 14:00:00+02:00	54154.46	54262.33	53769.68	53909.22	122.83337
2021-10-26 15:00:00+02:00	53909.22	53972.48	53573.31	53665.46	80.05977
2021-10-26 16:00:00+02:00	53665.46	53680.51	53321.77	53430.05	106.90475
2021-10-26 17:00:00+02:00	53431.29	54160.67	53360.17	53967.41	111.13737
2021-10-26 18:00:00+02:00	53960.08	54139.05	53493.42	53606.55	114.50068
2021-10-26 19:00:00+02:00	53609.6	53989.85	53551.93	53941.48	43.7131
2021-10-26 20:00:00+02:00	53943.19	54045.31	53712.33	53752.39	108.65119
2021-10-26 21:00:00+02:00	53753.22	53789.0	53391.66	53445.12	75.41104
2021-10-26 22:00:00+02:00	53448.41	53722.45	53367.69	53546.62	75.85201
2021-10-26 23:00:00+02:00	53546.62	53560.88	52309.49	52478.21	125.07919
2021-10-27 00:00:00+02:00	52491.18	52541.97	51750.24	52181.79	218.3283
2021-10-27 01:00:00+02:00	52175.45	52419.8	52081.04	52165.44	65.54218
2021-10-27 02:00:00+02:00	52175.65	52532.92	52012.23	52468.28	48.73419
2021-10-27 03:00:00+02:00	52470.38	52612.98	52301.74	52327.25	38.65692
2021-10-27 04:00:00+02:00	52337.07	52442.32	52221.17	52252.78	98.87132
2021-10-27 05:00:00+02:00	52232.5	52591.71	52212.2	52490.01	34.82796
2021-10-27 06:00:00+02:00	52490.01	53157.89	52330.28	52876.06	174.26409
2021-10-27 07:00:00+02:00	52863.09	53043.66	52548.92	52639.5	64.53442
2021-10-27 08:00:00+02:00	52642.79	52698.15	52396.96	52460.76	127.58245
2021-10-27 09:00:00+02:00	52460.77	52665.47	51851.23	51879.81	178.85575
2021-10-27 10:00:00+02:00	51882.2	51892.21	50264.99	51515.47	723.26344
2021-10-27 11:00:00+02:00	51515.88	51557.46	51021.21	51284.22	170.33968
2021-10-27 12:00:00+02:00	51276.92	51334.49	50679.9	51191.9	145.3909
2021-10-27 13:00:00+02:00	51196.2	51361.78	50714.05	50743.35	100.73372
2021-10-27 14:00:00+02:00	50738.3	51109.46	50510.65	51022.7	155.27608
2021-10-27 15:00:00+02:00	51018.67	51228.86	50885.08	50990.15	100.09617
2021-10-27 16:00:00+02:00	50990.16	51357.9	50728.14	51213.95	153.99211
2021-10-27 17:00:00+02:00	51213.96	51357.93	50927.99	50990.1	129.79135
2021-10-27 18:00:00+02:00	50990.09	51154.68	50669.09	50954.53	137.87477
2021-10-27 19:00:00+02:00	50953.18	51206.6	50872.84	50960.79	125.58402
2021-10-27 20:00:00+02:00	50977.69	51077.48	50800.01	50820.5	69.1801
2021-10-27 21:00:00+02:00	50820.49	51178.95	50355.92	51117.06	285.22763
2021-10-27 22:00:00+02:00	51120.62	51577.97	50700.99	50990.96	171.48358
2021-10-27 23:00:00+02:00	50988.99	51090.14	50814.09	50824.91	153.83779
2021-10-28 00:00:00+02:00	50817.76	50917.15	50630.98	50873.84	79.17215
2021-10-28 01:00:00+02:00	50873.85	51000.0	50545.01	50562.71	70.45192
2021-10-28 02:00:00+02:00	50566.23	50959.2	50405.1	50436.57	77.21978
2021-10-28 03:00:00+02:00	50420.56	51065.49	50300.0	51018.37	89.08062
2021-10-28 04:00:00+02:00	51015.19	51023.67	50784.16	51016.16	35.34421
2021-10-28 05:00:00+02:00	51016.18	51197.27	50800.4	50928.24	60.3712
2021-10-28 06:00:00+02:00	50927.2	51293.15	50762.32	50857.79	98.58038
2021-10-28 07:00:00+02:00	50849.43	51094.5	50760.77	50953.07	92.12728
2021-10-28 08:00:00+02:00	50953.07	51075.14	50600.17	51024.4	155.53888
2021-10-28 09:00:00+02:00	51017.82	51163.92	50888.38	50955.98	116.45491
2021-10-28 10:00:00+02:00	50955.98	52476.97	50941.65	52392.99	188.18926
2021-10-28 11:00:00+02:00	52402.22	53000.0	52255.77	52833.53	153.02416
2021-10-28 12:00:00+02:00	52834.98	52969.5	52659.39	52771.69	71.9797
2021-10-28 13:00:00+02:00	52772.19	52832.34	52561.2	52712.38	78.76211
2021-10-28 14:00:00+02:00	52712.99	53033.52	52640.12	52794.37	102.38621
2021-10-28 15:00:00+02:00	52794.41	53366.96	52667.17	53161.7	145.8814
2021-10-28 16:00:00+02:00	53172.39	53200.0	52801.21	52935.89	94.21003
2021-10-28 17:00:00+02:00	52937.3	52993.57	52612.98	52675.61	75.50061
2021-10-28 18:00:00+02:00	52674.45	52832.14	52628.42	52677.9	52.54193
2021-10-28 19:00:00+02:00	52677.15	52782.71	52245.1	52458.42	162.60441
2021-10-28 20:00:00+02:00	52457.09	52550.5	49670.16	51601.7	414.70466
2021-10-28 21:00:00+02:00	51601.37	52751.18	51104.8	52627.18	200.72867
2021-10-28 22:00:00+02:00	52620.35	53595.0	52307.14	52631.56	194.08793
2021-10-28 23:00:00+02:00	52630.86	52630.86	51796.17	52045.09	105.55678
2021-10-29 00:00:00+02:00	52045.13	52252.1	51842.1	51925.0	70.7918
2021-10-29 01:00:00+02:00	51906.52	52138.48	51765.72	51960.07	67.46468
2021-10-29 02:00:00+02:00	51945.9	52556.26	51640.25	52551.07	92.6207
2021-10-29 03:00:00+02:00	52544.86	53095.71	52419.13	52559.51	103.15168
2021-10-29 04:00:00+02:00	52562.23	52847.92	52540.31	52717.62	50.32316
2021-10-29 05:00:00+02:00	52720.14	52926.8	52671.5	52780.73	39.49703
2021-10-29 06:00:00+02:00	52785.58	52817.2	52570.59	52690.32	33.2626
2021-10-29 07:00:00+02:00	52685.23	52742.05	52010.59	52314.63	100.64979
2021-10-29 08:00:00+02:00	52314.29	52705.88	52232.3	52661.35	69.54107
2021-10-29 09:00:00+02:00	52659.7	52659.7	51783.27	51995.26	112.98915
2021-10-29 10:00:00+02:00	51998.41	52416.6	51907.17	52372.06	112.82531
2021-10-29 11:00:00+02:00	52364.44	52712.94	52242.15	52311.59	68.07523
2021-10-29 12:00:00+02:00	52311.59	52473.78	52068.01	52455.98	54.13372
2021-10-29 13:00:00+02:00	52452.99	52546.82	52056.58	52398.82	76.68233
2021-10-29 14:00:00+02:00	52397.42	52840.0	52203.04	52454.27	128.65285
2021-10-29 15:00:00+02:00	52454.27	52820.31	52310.76	52748.28	96.19422
2021-10-29 16:00:00+02:00	52749.67	52946.6	52564.01	52854.47	106.12687
2021-10-29 17:00:00+02:00	52854.48	53927.3	52825.25	53719.33	220.45061
2021-10-29 18:00:00+02:00	53731.8	54300.0	53731.53	53987.4	197.97654
2021-10-29 19:00:00+02:00	53995.07	54086.57	53795.03	53837.09	78.78208
2021-10-29 20:00:00+02:00	53832.99	53905.21	53466.87	53568.27	68.30094
2021-10-29 21:00:00+02:00	53566.14	54101.8	53450.0	54034.29	91.45436
2021-10-29 22:00:00+02:00	54031.2	54175.16	53785.71	53886.0	50.23765
2021-10-29 23:00:00+02:00	53886.0	53967.6	53730.29	53864.51	30.97468
2021-10-30 00:00:00+02:00	53857.55	53958.43	53719.0	53829.11	35.72302
2021-10-30 01:00:00+02:00	53837.78	53903.25	53605.88	53771.28	39.55909
2021-10-30 02:00:00+02:00	53771.28	53851.48	53335.01	53488.05	62.29445
2021-10-30 03:00:00+02:00	53492.23	53684.2	53417.44	53590.67	31.46656
2021-10-30 04:00:00+02:00	53576.89	53600.98	53375.98	53458.62	39.6453
2021-10-30 05:00:00+02:00	53455.4	53514.98	53245.21	53272.75	36.34683
2021-10-30 06:00:00+02:00	53273.7	53482.93	53079.81	53116.37	25.88008
2021-10-30 07:00:00+02:00	53112.93	53280.05	52943.32	53173.14	51.91065
2021-10-30 08:00:00+02:00	53170.4	53463.85	53055.32	53394.75	39.58478
2021-10-30 09:00:00+02:00	53371.48	53377.02	53150.93	53227.14	38.47444
2021-10-30 10:00:00+02:00	53226.64	53349.79	52817.03	53046.75	99.48174
2021-10-30 11:00:00+02:00	53043.02	53272.89	52944.94	53162.54	52.75891
2021-10-30 12:00:00+02:00	53162.54	53599.99	53030.99	53529.0	62.38752
2021-10-30 13:00:00+02:00	53537.38	53684.46	53286.68	53370.93	48.66803
2021-10-30 14:00:00+02:00	53370.0	53520.08	53181.5	53486.98	70.31469
2021-10-30 15:00:00+02:00	53486.74	54044.72	53215.88	53446.88	147.3789
2021-10-30 16:00:00+02:00	53448.74	53543.55	52760.42	53136.69	154.04643
2021-10-30 17:00:00+02:00	53136.7	53309.95	53123.06	53258.55	70.85311
2021-10-30 18:00:00+02:00	53253.24	53382.78	53000.0	53146.51	55.34913
2021-10-30 19:00:00+02:00	53142.9	53400.0	53036.45	53277.66	60.26376
2021-10-30 20:00:00+02:00	53280.29	53431.68	53257.92	53417.8	32.34373
2021-10-30 21:00:00+02:00	53416.75	53620.35	53321.47	53571.03	37.19774
2021-10-30 22:00:00+02:00	53574.65	53756.52	53429.63	53515.81	44.23584
2021-10-30 23:00:00+02:00	53506.66	53572.92	53350.44	53350.44	27.87009
2021-10-31 00:00:00+02:00	53350.44	53481.33	53105.25	53409.96	53.33399
2021-10-31 01:00:00+02:00	53410.08	53692.45	53363.48	53684.45	57.56203
2021-10-31 02:00:00+02:00	53674.39	54132.53	53674.39	54114.49	82.80158
2021-10-31 02:00:00+01:00	54128.91	54139.05	53898.71	53920.0	52.02413
2021-10-31 03:00:00+01:00	53920.0	54022.34	53446.08	53540.22	66.86569
2021-10-31 04:00:00+01:00	53526.39	53651.03	53401.99	53493.82	26.18341
2021-10-31 05:00:00+01:00	53497.91	53523.46	53231.0	53234.99	29.98696
2021-10-31 06:00:00+01:00	53237.79	53284.48	53038.08	53122.92	54.34416
2021-10-31 07:00:00+01:00	53114.9	53197.95	52952.33	53151.84	44.36105
2021-10-31 08:00:00+01:00	53145.58	53232.02	53051.59	53190.13	40.77947
2021-10-31 09:00:00+01:00	53205.0	53214.09	52532.33	52737.52	144.68856
2021-10-31 10:00:00+01:00	52737.51	52772.75	52549.4	52623.09	71.03593
2021-10-31 11:00:00+01:00	52610.44	52990.23	52379.91	52762.57	128.741
2021-10-31 12:00:00+01:00	52759.92	52855.99	52331.45	52477.09	86.28253
2021-10-31 13:00:00+01:00	52480.31	52749.83	52190.2	52325.92	101.65345
2021-10-31 14:00:00+01:00	52317.71	52595.33	52052.06	52404.52	81.50193
2021-10-31 15:00:00+01:00	52404.51	52739.11	52260.71	52489.07	94.66297
2021-10-31 16:00:00+01:00	52479.28	52712.95	52392.96	52517.74	72.15833
2021-10-31 17:00:00+01:00	52518.4	52738.3	52300.41	52704.95	52.64758
2021-10-31 18:00:00+01:00	52704.95	52900.34	52562.59	52659.01	53.71439
2021-10-31 19:00:00+01:00	52666.7	52810.48	52500.0	52727.46	52.2187
2021-10-31 20:00:00+01:00	52737.82	52845.2	52651.1	52724.63	31.89961
2021-10-31 21:00:00+01:00	52726.55	53041.42	52587.19	52922.72	55.42913
2021-10-31 22:00:00+01:00	52924.24	53402.76	52862.01	53369.77	56.31826
