DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2021-12-15 21:00:00+01:00	43238.39	43614.06	43123.15	43483.58	56.1486
2021-12-15 21:15:00+01:00	43483.94	43749.52	43333.65	43656.75	60.57855
2021-12-15 21:30:00+01:00	43679.67	43845.27	43534.64	43633.4	55.96119
2021-12-15 21:45:00+01:00	43647.97	43789.99	43441.63	43593.8	55.38459
2021-12-15 22:00:00+01:00	43603.91	43720.59	43394.93	43394.93	35.71205
2021-12-15 22:15:00+01:00	43397.44	43574.97	43325.63	43488.77	27.94454
2021-12-15 22:30:00+01:00	43496.37	43566.22	43406.81	43431.48	19.43856
2021-12-15 22:45:00+01:00	43435.25	43610.88	43360.34	43520.67	28.7002
2021-12-15 23:00:00+01:00	43528.89	43578.38	43350.52	43370.99	19.12731
2021-12-15 23:15:00+01:00	43357.41	43396.2	43200.18	43253.54	16.12235
2021-12-15 23:30:00+01:00	43261.59	43276.36	43160.02	43205.47	14.94671
2021-12-15 23:45:00+01:00	43226.63	43288.51	43063.31	43149.32	22.98837
2021-12-16 00:00:00+01:00	43149.74	43319.84	43149.74	43249.69	15.67577
2021-12-16 00:15:00+01:00	43250.81	43315.66	43185.7	43217.88	11.04633
2021-12-16 00:30:00+01:00	43217.26	43259.7	43115.26	43117.87	7.63503
2021-12-16 00:45:00+01:00	43114.76	43331.15	43114.76	43253.95	17.93709
2021-12-16 01:00:00+01:00	43263.51	43324.25	43143.46	43295.17	33.94023
2021-12-16 01:15:00+01:00	43297.86	43511.04	43294.26	43396.39	28.91244
2021-12-16 01:30:00+01:00	43396.11	43499.1	43329.99	43484.06	19.34796
2021-12-16 01:45:00+01:00	43470.59	43599.99	43400.18	43427.8	18.76589
2021-12-16 02:00:00+01:00	43420.21	43488.82	43303.34	43343.26	14.35354
2021-12-16 02:15:00+01:00	43329.64	43373.29	43257.97	43289.38	13.42203
2021-12-16 02:30:00+01:00	43304.15	43334.89	43233.86	43287.06	12.5888
2021-12-16 02:45:00+01:00	43277.01	43418.22	43261.84	43418.22	11.80011
2021-12-16 03:00:00+01:00	43409.84	43425.0	43339.99	43364.99	8.18247
2021-12-16 03:15:00+01:00	43358.69	43406.15	43278.95	43348.61	10.70074
2021-12-16 03:30:00+01:00	43349.27	43414.94	43336.0	43353.45	10.34961
2021-12-16 03:45:00+01:00	43353.44	43436.03	43327.49	43389.8	11.17595
2021-12-16 04:00:00+01:00	43390.12	43420.86	43307.24	43307.24	9.74675
2021-12-16 04:15:00+01:00	43307.24	43331.57	43194.26	43202.02	20.68985
2021-12-16 04:30:00+01:00	43205.59	43239.95	43128.27	43202.63	14.76038
2021-12-16 04:45:00+01:00	43201.14	43247.74	43177.69	43232.59	11.48371
2021-12-16 05:00:00+01:00	43232.5	43293.19	43167.68	43181.43	5.10369
2021-12-16 05:15:00+01:00	43187.51	43190.43	43030.18	43144.0	23.03809
2021-12-16 05:30:00+01:00	43135.23	43166.67	43070.39	43132.89	5.54473
2021-12-16 05:45:00+01:00	43132.9	43222.17	43127.22	43164.73	7.53259
2021-12-16 06:00:00+01:00	43165.92	43213.37	43079.01	43147.21	9.68743
2021-12-16 06:15:00+01:00	43151.49	43176.47	43061.41	43121.07	12.34422
2021-12-16 06:30:00+01:00	43118.92	43158.79	43050.85	43055.09	8.20661
2021-12-16 06:45:00+01:00	43052.41	43097.14	42955.94	42956.59	11.60342
2021-12-16 07:00:00+01:00	42964.44	43103.63	42964.44	43103.08	19.0949
2021-12-16 07:15:00+01:00	43093.82	43221.82	43075.75	43216.66	14.82217
2021-12-16 07:30:00+01:00	43216.56	43269.66	43186.49	43264.68	9.66891
2021-12-16 07:45:00+01:00	43260.77	43378.02	43241.9	43357.3	20.06057
2021-12-16 08:00:00+01:00	43358.2	43447.88	43327.57	43351.52	30.51249
2021-12-16 08:15:00+01:00	43351.79	43446.75	43319.61	43371.45	13.11537
2021-12-16 08:30:00+01:00	43377.92	43409.05	43296.71	43332.53	14.83828
2021-12-16 08:45:00+01:00	43329.35	43333.0	43114.12	43130.0	21.18909
2021-12-16 09:00:00+01:00	43130.0	43185.01	43054.8	43055.53	7.69195
2021-12-16 09:15:00+01:00	43057.14	43160.51	43032.39	43110.75	11.57846
2021-12-16 09:30:00+01:00	43112.09	43235.38	43100.24	43232.78	12.57422
2021-12-16 09:45:00+01:00	43234.13	43301.99	43138.11	43154.38	12.49648
2021-12-16 10:00:00+01:00	43149.68	43212.97	43117.04	43125.48	9.84818
2021-12-16 10:15:00+01:00	43126.04	43224.19	43124.25	43212.87	13.53099
2021-12-16 10:30:00+01:00	43218.41	43268.56	43191.53	43265.71	7.10271
2021-12-16 10:45:00+01:00	43265.71	43325.0	43249.3	43307.09	7.86354
2021-12-16 11:00:00+01:00	43307.93	43511.69	43267.3	43477.12	18.50525
2021-12-16 11:15:00+01:00	43480.49	43580.02	43425.26	43445.79	15.18665
2021-12-16 11:30:00+01:00	43448.61	43512.83	43429.48	43453.69	12.2937
2021-12-16 11:45:00+01:00	43450.9	43540.1	43428.4	43523.28	13.07893
2021-12-16 12:00:00+01:00	43525.56	43549.91	43291.62	43365.05	28.10679
2021-12-16 12:15:00+01:00	43365.18	43472.6	43306.98	43435.71	13.3305
2021-12-16 12:30:00+01:00	43435.69	43759.99	43426.1	43759.99	26.66288
2021-12-16 12:45:00+01:00	43760.0	43800.0	43529.0	43598.22	18.58141
2021-12-16 13:00:00+01:00	43600.64	43612.92	43462.71	43474.6	20.32929
2021-12-16 13:15:00+01:00	43472.77	43562.07	43402.81	43474.37	16.66978
2021-12-16 13:30:00+01:00	43474.33	43542.38	43117.28	43208.74	50.61686
2021-12-16 13:45:00+01:00	43206.87	43206.87	42976.68	43012.46	55.21302
2021-12-16 14:00:00+01:00	43013.3	43054.81	42763.82	42846.42	36.15199
2021-12-16 14:15:00+01:00	42848.33	43054.32	42782.88	43054.32	21.78169
2021-12-16 14:30:00+01:00	43053.67	43131.39	42923.23	43105.66	18.46547
2021-12-16 14:45:00+01:00	43113.2	43430.83	43050.0	43187.94	29.44037
2021-12-16 15:00:00+01:00	43198.95	43199.98	42862.36	42933.13	19.46397
2021-12-16 15:15:00+01:00	42936.33	43060.58	42819.74	42976.22	25.8703
2021-12-16 15:30:00+01:00	42977.05	43088.4	42839.41	42855.09	33.28281
2021-12-16 15:45:00+01:00	42850.79	42975.77	42792.49	42821.64	24.94069
2021-12-16 16:00:00+01:00	42821.65	42833.37	42581.76	42712.88	35.06198
2021-12-16 16:15:00+01:00	42718.52	43009.99	42660.06	42979.97	30.46974
2021-12-16 16:30:00+01:00	42986.57	43056.43	42883.08	42898.85	18.17541
2021-12-16 16:45:00+01:00	42894.32	43070.94	42877.4	42977.27	17.04886
2021-12-16 17:00:00+01:00	42983.57	43011.76	42750.0	42816.87	22.38841
2021-12-16 17:15:00+01:00	42823.59	42895.96	42746.09	42876.78	15.81973
2021-12-16 17:30:00+01:00	42891.09	42922.69	42734.73	42879.83	11.49272
2021-12-16 17:45:00+01:00	42886.49	43070.0	42800.0	42905.26	17.43059
2021-12-16 18:00:00+01:00	42903.8	42910.99	42610.0	42659.1	19.10523
2021-12-16 18:15:00+01:00	42658.62	42740.96	42540.81	42598.09	13.51732
2021-12-16 18:30:00+01:00	42596.82	42657.05	42513.39	42534.65	9.75564
2021-12-16 18:45:00+01:00	42535.22	42621.31	42520.61	42521.31	13.78937
2021-12-16 19:00:00+01:00	42522.47	42729.03	42500.01	42679.0	18.66988
2021-12-16 19:15:00+01:00	42690.6	42699.45	42600.51	42638.95	9.32122
2021-12-16 19:30:00+01:00	42632.48	42632.48	42337.33	42416.61	29.5198
2021-12-16 19:45:00+01:00	42412.8	42459.34	42333.5	42425.78	15.9717
2021-12-16 20:00:00+01:00	42423.02	42523.39	42350.59	42359.36	17.69551
2021-12-16 20:15:00+01:00	42359.36	42391.73	42182.95	42226.88	20.87207
2021-12-16 20:30:00+01:00	42230.35	42340.95	42165.44	42271.62	15.14952
2021-12-16 20:45:00+01:00	42272.11	42299.73	42115.74	42291.6	15.28879
2021-12-16 21:00:00+01:00	42283.89	42432.7	42257.61	42335.34	13.59752
2021-12-16 21:15:00+01:00	42339.19	42730.62	42309.6	42678.25	22.18027
2021-12-16 21:30:00+01:00	42689.11	42738.39	42440.03	42440.03	20.22678
2021-12-16 21:45:00+01:00	42440.04	42483.1	42312.51	42319.82	15.02404
2021-12-16 22:00:00+01:00	42318.14	42507.8	42283.05	42490.1	6.92191
2021-12-16 22:15:00+01:00	42491.47	42516.1	42365.84	42468.25	8.56922
2021-12-16 22:30:00+01:00	42468.02	42491.28	42383.25	42453.25	10.22747
2021-12-16 22:45:00+01:00	42446.69	42498.23	42410.63	42452.28	6.14774
2021-12-16 23:00:00+01:00	42453.06	42518.72	41957.95	42178.48	47.33281
2021-12-16 23:15:00+01:00	42181.65	42248.11	42093.43	42141.99	11.78402
2021-12-16 23:30:00+01:00	42147.82	42328.64	42147.21	42285.72	3.97332
2021-12-16 23:45:00+01:00	42283.15	42344.31	42209.33	42228.34	7.32547
2021-12-17 00:00:00+01:00	42219.52	42219.52	42019.74	42107.14	18.86715
2021-12-17 00:15:00+01:00	42103.76	42203.02	42088.14	42154.94	11.1441
2021-12-17 00:30:00+01:00	42154.38	42154.38	41975.09	41999.81	20.91611
2021-12-17 00:45:00+01:00	41999.91	42171.13	41975.01	42051.07	15.83619
2021-12-17 01:00:00+01:00	42061.31	42264.83	41857.04	42239.95	53.92331
2021-12-17 01:15:00+01:00	42243.08	42265.38	42073.38	42176.21	16.79557
2021-12-17 01:30:00+01:00	42173.12	42352.78	42102.93	42223.51	17.4147
2021-12-17 01:45:00+01:00	42215.8	42274.06	42177.86	42195.53	10.86607
2021-12-17 02:00:00+01:00	42192.75	42343.29	42186.92	42328.19	13.64801
2021-12-17 02:15:00+01:00	42330.07	42379.99	42223.16	42225.7	7.50155
2021-12-17 02:30:00+01:00	42225.65	42251.82	42138.68	42174.77	11.76587
2021-12-17 02:45:00+01:00	42176.46	42253.33	42150.01	42253.33	9.59461
2021-12-17 03:00:00+01:00	42249.62	42274.99	42077.04	42095.68	14.78597
2021-12-17 03:15:00+01:00	42099.26	42174.99	42070.0	42149.51	8.66516
2021-12-17 03:30:00+01:00	42149.51	42182.77	42067.12	42160.95	11.55157
2021-12-17 03:45:00+01:00	42159.44	42217.79	42154.61	42217.79	5.72842
2021-12-17 04:00:00+01:00	42217.78	42217.78	42069.67	42108.35	7.37056
2021-12-17 04:15:00+01:00	42108.75	42183.41	42098.5	42172.62	5.97607
2021-12-17 04:30:00+01:00	42172.11	42218.52	42141.46	42196.13	5.76062
2021-12-17 04:45:00+01:00	42199.48	42221.54	42171.73	42190.92	4.88283
2021-12-17 05:00:00+01:00	42190.91	42286.43	42171.4	42270.31	7.97192
2021-12-17 05:15:00+01:00	42264.83	42337.84	42175.54	42182.12	8.08243
2021-12-17 05:30:00+01:00	42187.91	42295.63	42177.77	42250.01	9.30937
2021-12-17 05:45:00+01:00	42256.28	42308.99	42238.73	42300.53	8.1907
2021-12-17 06:00:00+01:00	42309.22	42332.9	42196.99	42208.21	15.12544
2021-12-17 06:15:00+01:00	42202.99	42257.57	42141.09	42257.57	24.77759
2021-12-17 06:30:00+01:00	42257.57	42268.68	42017.04	42053.37	16.02466
2021-12-17 06:45:00+01:00	42048.8	42116.62	42027.85	42084.98	21.81398
2021-12-17 07:00:00+01:00	42084.16	42110.42	41913.32	41947.54	12.71608
2021-12-17 07:15:00+01:00	41952.89	41969.46	41882.17	41957.25	11.22078
2021-12-17 07:30:00+01:00	41952.6	41993.96	41926.28	41954.92	6.91969
2021-12-17 07:45:00+01:00	41948.08	41948.24	41840.04	41859.74	13.03248
2021-12-17 08:00:00+01:00	41850.71	41860.17	41450.05	41494.78	61.47907
2021-12-17 08:15:00+01:00	41495.49	41572.24	41354.1	41518.83	34.33411
2021-12-17 08:30:00+01:00	41515.52	41530.1	41388.66	41421.65	32.31121
2021-12-17 08:45:00+01:00	41419.43	41558.0	41300.0	41525.02	23.44761
2021-12-17 09:00:00+01:00	41513.67	41638.98	41464.2	41495.81	22.93207
2021-12-17 09:15:00+01:00	41491.9	41505.01	41419.34	41450.28	15.61
2021-12-17 09:30:00+01:00	41450.2	41659.15	41450.2	41609.99	16.60117
2021-12-17 09:45:00+01:00	41601.95	41662.15	41550.98	41613.53	9.71502
2021-12-17 10:00:00+01:00	41606.68	41606.68	41461.82	41478.54	15.09463
2021-12-17 10:15:00+01:00	41477.02	41715.16	41467.44	41680.76	15.74516
2021-12-17 10:30:00+01:00	41681.84	41692.26	41570.52	41600.0	14.06116
2021-12-17 10:45:00+01:00	41583.96	41745.46	41571.29	41694.7	22.78704
2021-12-17 11:00:00+01:00	41688.57	41709.73	41569.16	41584.33	11.04233
2021-12-17 11:15:00+01:00	41582.54	41645.61	41368.73	41377.66	31.30497
2021-12-17 11:30:00+01:00	41375.72	41537.96	41305.54	41515.08	24.40262
2021-12-17 11:45:00+01:00	41520.49	41583.98	41403.68	41474.1	13.73516
2021-12-17 12:00:00+01:00	41474.06	41699.99	41411.93	41659.61	16.40589
2021-12-17 12:15:00+01:00	41659.61	41789.65	41606.36	41735.29	19.04589
2021-12-17 12:30:00+01:00	41731.0	41776.83	41640.74	41714.09	19.0286
2021-12-17 12:45:00+01:00	41714.15	41716.0	41545.94	41640.76	13.02021
2021-12-17 13:00:00+01:00	41636.39	41725.62	41485.92	41609.59	18.54529
2021-12-17 13:15:00+01:00	41607.09	41842.43	41586.29	41741.29	17.81002
2021-12-17 13:30:00+01:00	41749.05	41755.47	41616.59	41666.73	11.92475
2021-12-17 13:45:00+01:00	41669.71	41710.99	41542.56	41564.72	17.44833
2021-12-17 14:00:00+01:00	41569.99	41678.0	41512.7	41539.62	19.19827
2021-12-17 14:15:00+01:00	41547.9	41715.83	41532.15	41691.93	14.36499
2021-12-17 14:30:00+01:00	41690.16	41750.0	41589.82	41650.3	15.37791
2021-12-17 14:45:00+01:00	41650.26	41685.41	41450.0	41519.96	25.31151
2021-12-17 15:00:00+01:00	41519.5	41563.57	41258.1	41335.8	52.25359
2021-12-17 15:15:00+01:00	41335.79	41429.67	41203.62	41305.6	21.24043
2021-12-17 15:30:00+01:00	41305.76	41365.67	40595.97	40629.5	112.05859
2021-12-17 15:45:00+01:00	40632.46	40906.05	40511.13	40710.82	102.09869
2021-12-17 16:00:00+01:00	40702.94	40719.02	40377.06	40488.38	67.69027
2021-12-17 16:15:00+01:00	40478.14	40760.63	40282.16	40702.38	60.86495
2021-12-17 16:30:00+01:00	40700.96	41202.09	40700.96	41069.2	50.96007
2021-12-17 16:45:00+01:00	41059.31	41317.49	41058.49	41242.41	32.46978
2021-12-17 17:00:00+01:00	41257.33	41593.79	41155.0	41499.62	59.10092
2021-12-17 17:15:00+01:00	41500.34	42055.66	41439.87	42039.65	66.61871
2021-12-17 17:30:00+01:00	42023.85	42095.04	41554.57	41613.68	37.75304
2021-12-17 17:45:00+01:00	41614.61	41800.03	41489.3	41781.9	19.86242
2021-12-17 18:00:00+01:00	41774.0	41774.0	41561.56	41685.26	12.55937
2021-12-17 18:15:00+01:00	41685.07	41726.22	41486.73	41591.05	18.20243
2021-12-17 18:30:00+01:00	41595.05	41662.55	41431.34	41447.54	17.11932
2021-12-17 18:45:00+01:00	41442.16	41544.18	41387.42	41510.04	17.3744
2021-12-17 19:00:00+01:00	41510.75	41609.32	41416.28	41418.13	12.41141
2021-12-17 19:15:00+01:00	41418.3	41535.7	41418.3	41502.5	9.59925
2021-12-17 19:30:00+01:00	41501.96	41528.79	41392.52	41417.73	11.9412
2021-12-17 19:45:00+01:00	41421.65	41772.09	41402.27	41702.99	30.68539
2021-12-17 20:00:00+01:00	41725.26	41814.14	41622.7	41655.15	22.51754
2021-12-17 20:15:00+01:00	41655.12	41770.89	41560.0	41610.3	18.40552
2021-12-17 20:30:00+01:00	41612.32	41635.84	41482.93	41562.35	14.72806
2021-12-17 20:45:00+01:00	41565.04	41619.84	41472.69	41548.53	13.97047
2021-12-17 21:00:00+01:00	41545.73	41621.52	41480.56	41484.75	12.946
2021-12-17 21:15:00+01:00	41484.75	41555.54	41152.93	41258.73	37.85012
2021-12-17 21:30:00+01:00	41260.62	41268.96	41037.33	41169.13	26.04319
2021-12-17 21:45:00+01:00	41170.99	41293.07	41080.0	41080.0	19.63853
2021-12-17 22:00:00+01:00	41076.21	41249.21	41018.16	41246.35	14.42787
2021-12-17 22:15:00+01:00	41249.12	41500.37	41246.05	41367.67	17.32546
2021-12-17 22:30:00+01:00	41373.12	41855.14	41373.12	41706.52	37.05872
2021-12-17 22:45:00+01:00	41706.32	41782.36	41624.51	41654.26	14.45839
2021-12-17 23:00:00+01:00	41653.51	41747.98	41034.92	41144.11	45.6312
2021-12-17 23:15:00+01:00	41143.37	41245.38	40547.0	41228.28	53.83855
2021-12-17 23:30:00+01:00	41224.96	41328.57	40904.31	41143.51	12.26743
2021-12-17 23:45:00+01:00	41131.49	41539.31	41121.92	41404.95	12.37815
2021-12-18 00:00:00+01:00	41425.86	41425.86	41250.0	41282.8	8.87104
2021-12-18 00:15:00+01:00	41271.71	41360.2	41170.0	41210.42	7.89203
2021-12-18 00:30:00+01:00	41227.97	41327.65	41104.36	41283.83	16.23412
2021-12-18 00:45:00+01:00	41287.0	41287.0	41005.38	41049.14	14.06386
2021-12-18 01:00:00+01:00	41050.42	41156.41	40746.27	40831.57	30.26177
2021-12-18 01:15:00+01:00	40829.08	41030.0	40750.0	40876.57	19.68513
2021-12-18 01:30:00+01:00	40879.87	41210.01	40770.76	41134.64	20.6316
2021-12-18 01:45:00+01:00	41110.54	41281.97	41076.71	41210.56	14.56196
2021-12-18 02:00:00+01:00	41212.99	41257.07	40851.9	40909.64	21.32627
2021-12-18 02:15:00+01:00	40916.22	41027.88	40690.53	40772.93	25.97996
2021-12-18 02:30:00+01:00	40767.43	40850.96	40650.01	40836.73	12.39618
2021-12-18 02:45:00+01:00	40843.85	40853.76	40627.35	40646.32	15.74675
2021-12-18 03:00:00+01:00	40639.93	40844.87	40509.0	40844.87	28.79644
2021-12-18 03:15:00+01:00	40843.34	40917.3	40771.5	40813.59	23.56222
2021-12-18 03:30:00+01:00	40813.6	40908.7	40689.53	40877.88	10.99449
2021-12-18 03:45:00+01:00	40869.22	40869.22	40609.02	40700.61	10.36751
2021-12-18 04:00:00+01:00	40712.06	40873.96	40666.89	40873.96	6.27856
2021-12-18 04:15:00+01:00	40873.97	40990.04	40846.44	40925.96	7.374
2021-12-18 04:30:00+01:00	40922.51	41422.43	40919.33	41272.66	33.72827
2021-12-18 04:45:00+01:00	41281.78	41289.56	41135.58	41197.83	12.8558
2021-12-18 05:00:00+01:00	41198.57	41236.38	41008.01	41103.56	18.74293
2021-12-18 05:15:00+01:00	41115.16	41272.86	41078.74	41192.93	12.55117
2021-12-18 05:30:00+01:00	41200.04	41316.01	41110.52	41316.01	11.15716
2021-12-18 05:45:00+01:00	41305.2	41386.07	41261.1	41299.72	10.94929
2021-12-18 06:00:00+01:00	41298.32	41412.49	41141.2	41374.85	14.90664
2021-12-18 06:15:00+01:00	41375.08	41625.51	41342.87	41544.91	22.04004
2021-12-18 06:30:00+01:00	41562.77	41678.0	41522.13	41588.77	18.78094
2021-12-18 06:45:00+01:00	41593.46	41698.63	41472.84	41473.11	9.83006
2021-12-18 07:00:00+01:00	41473.05	41633.31	41407.3	41407.3	18.13752
2021-12-18 07:15:00+01:00	41410.05	41466.21	41341.1	41373.47	11.03743
2021-12-18 07:30:00+01:00	41373.67	41422.0	41250.8	41289.86	16.75074
2021-12-18 07:45:00+01:00	41293.58	41319.98	41180.33	41228.17	8.67214
2021-12-18 08:00:00+01:00	41237.23	41340.48	41231.05	41289.58	10.05234
2021-12-18 08:15:00+01:00	41287.13	41343.11	41236.92	41322.93	8.85187
2021-12-18 08:30:00+01:00	41320.49	41335.57	41240.03	41264.55	8.17492
2021-12-18 08:45:00+01:00	41273.56	41325.79	41222.01	41264.03	8.41029
2021-12-18 09:00:00+01:00	41261.97	41484.49	41256.87	41457.86	16.50246
2021-12-18 09:15:00+01:00	41452.26	41536.77	41418.01	41472.97	12.0283
2021-12-18 09:30:00+01:00	41480.07	41506.68	41184.27	41191.57	23.18276
2021-12-18 09:45:00+01:00	41189.04	41252.11	41130.88	41235.82	11.80909
2021-12-18 10:00:00+01:00	41241.63	41419.98	41233.64	41396.4	9.46986
2021-12-18 10:15:00+01:00	41396.23	41427.29	41349.06	41364.4	6.73503
2021-12-18 10:30:00+01:00	41360.77	41500.03	41360.6	41488.31	12.12042
2021-12-18 10:45:00+01:00	41483.12	41689.21	41436.65	41676.05	21.03057
2021-12-18 11:00:00+01:00	41684.86	41771.65	41572.99	41617.42	21.11706
2021-12-18 11:15:00+01:00	41617.46	41850.0	41590.05	41680.65	13.59284
2021-12-18 11:30:00+01:00	41680.05	41866.62	41653.84	41817.63	19.02434
2021-12-18 11:45:00+01:00	41820.37	42123.63	41815.2	42106.86	43.04749
2021-12-18 12:00:00+01:00	42118.96	42144.42	42004.57	42010.47	16.99434
2021-12-18 12:15:00+01:00	42015.07	42019.54	41900.0	41972.96	16.08723
2021-12-18 12:30:00+01:00	41970.55	42070.41	41970.52	42025.04	15.70366
2021-12-18 12:45:00+01:00	42025.01	42025.01	41825.48	41931.5	15.48983
2021-12-18 13:00:00+01:00	41931.5	42026.17	41910.85	41979.0	10.31772
2021-12-18 13:15:00+01:00	41979.0	41979.0	41785.32	41839.65	12.28794
2021-12-18 13:30:00+01:00	41846.52	41902.24	41813.99	41846.59	6.47452
2021-12-18 13:45:00+01:00	41846.22	41949.53	41845.4	41916.25	5.64176
2021-12-18 14:00:00+01:00	41909.57	41945.0	41851.93	41906.58	8.29051
2021-12-18 14:15:00+01:00	41907.93	41911.49	41787.87	41856.15	13.49231
2021-12-18 14:30:00+01:00	41855.1	41889.99	41697.14	41706.2	23.25924
2021-12-18 14:45:00+01:00	41704.4	41758.57	41471.7	41554.65	30.16411
2021-12-18 15:00:00+01:00	41548.0	41671.99	41525.55	41664.0	7.56151
2021-12-18 15:15:00+01:00	41673.54	41851.67	41662.44	41710.76	20.01345
2021-12-18 15:30:00+01:00	41711.57	41846.29	41672.72	41808.06	9.45983
2021-12-18 15:45:00+01:00	41809.76	41911.22	41809.76	41877.11	10.04812
2021-12-18 16:00:00+01:00	41881.68	41935.94	41812.96	41915.59	9.52434
2021-12-18 16:15:00+01:00	41919.97	42050.4	41917.25	41930.0	21.83424
2021-12-18 16:30:00+01:00	41925.6	41928.3	41793.53	41903.25	7.28807
2021-12-18 16:45:00+01:00	41899.37	41917.56	41728.8	41763.84	16.4588
2021-12-18 17:00:00+01:00	41755.49	41811.11	41664.49	41788.59	17.12234
2021-12-18 17:15:00+01:00	41792.78	41865.97	41751.79	41826.96	6.99736
2021-12-18 17:30:00+01:00	41820.43	41820.43	41670.09	41734.16	11.18857
2021-12-18 17:45:00+01:00	41736.28	41821.88	41687.09	41704.3	6.95476
2021-12-18 18:00:00+01:00	41699.5	41753.43	41654.09	41713.9	10.50967
2021-12-18 18:15:00+01:00	41715.16	41739.7	41571.56	41624.45	9.17908
2021-12-18 18:30:00+01:00	41620.94	41696.37	41568.72	41611.76	8.56967
2021-12-18 18:45:00+01:00	41615.43	41634.89	41516.31	41567.95	9.52866
2021-12-18 19:00:00+01:00	41559.95	41651.35	41536.77	41579.57	5.42933
2021-12-18 19:15:00+01:00	41595.33	41671.21	41556.28	41600.01	7.29114
2021-12-18 19:30:00+01:00	41600.0	41647.38	41573.33	41626.5	4.35225
2021-12-18 19:45:00+01:00	41629.89	41655.67	41600.01	41624.07	6.11457
2021-12-18 20:00:00+01:00	41623.82	41663.51	41279.11	41367.26	24.67746
2021-12-18 20:15:00+01:00	41373.52	41482.15	41295.73	41441.13	13.59099
2021-12-18 20:30:00+01:00	41431.37	41500.0	41392.29	41485.2	7.64561
2021-12-18 20:45:00+01:00	41486.21	41620.01	41484.72	41552.3	13.17662
2021-12-18 21:00:00+01:00	41553.1	41583.38	41446.52	41500.03	6.36163
2021-12-18 21:15:00+01:00	41504.81	41599.98	41463.55	41591.52	6.66881
2021-12-18 21:30:00+01:00	41596.98	41618.5	41540.54	41593.57	8.34764
2021-12-18 21:45:00+01:00	41602.61	41762.88	41596.72	41743.06	18.83662
2021-12-18 22:00:00+01:00	41751.89	41807.72	41698.4	41711.34	11.93589
2021-12-18 22:15:00+01:00	41711.78	41712.68	41641.5	41708.8	5.42067
2021-12-18 22:30:00+01:00	41709.31	41849.99	41705.94	41777.67	8.74118
2021-12-18 22:45:00+01:00	41775.59	41828.22	41755.4	41824.76	7.40818
2021-12-18 23:00:00+01:00	41814.82	41949.35	41704.27	41812.94	21.96237
2021-12-18 23:15:00+01:00	41817.04	41970.0	41752.07	41759.58	12.68647
2021-12-18 23:30:00+01:00	41752.08	41810.41	41711.87	41734.9	4.20769
2021-12-18 23:45:00+01:00	41734.9	41745.23	41585.23	41667.01	9.46788
2021-12-19 00:00:00+01:00	41679.29	41768.84	41565.93	41701.57	18.26575
2021-12-19 00:15:00+01:00	41710.59	41724.88	41544.51	41713.23	13.28774
2021-12-19 00:30:00+01:00	41730.47	41866.28	41717.87	41810.29	7.82086
2021-12-19 00:45:00+01:00	41795.65	41850.7	41679.98	41702.15	9.9302
2021-12-19 01:00:00+01:00	41707.86	41767.89	41628.23	41699.12	10.08554
2021-12-19 01:15:00+01:00	41696.7	41698.11	41541.28	41574.06	13.63523
2021-12-19 01:30:00+01:00	41572.4	41634.55	41493.07	41519.96	11.94538
2021-12-19 01:45:00+01:00	41523.56	41581.66	41470.0	41550.45	8.08717
2021-12-19 02:00:00+01:00	41557.49	41700.25	41541.17	41665.28	9.09631
